,ID,Count
4085,22373,196.81115563791207
4086,22374,211.62543517770854
4087,22375,245.42960814218478
4088,22376,282.6275071326221
4089,22377,365.2164917202911
4090,22378,518.3833325096284
4091,22379,574.6958942639353
4092,22380,580.7846380163958
4093,22381,513.6587335323101
4094,22382,549.2263131573346
4095,22383,542.2891378983848
4096,22384,528.4480592042686
4097,22385,540.7586340043237
4098,22386,554.0673635178971
4099,22387,587.9214442180493
4100,22388,564.9722037630811
4101,22389,527.3417710634528
4102,22390,529.2549009310288
4103,22391,516.74469518827
4104,22392,352.51778305849757
4105,22393,281.3276336648956
4106,22394,238.08982909655344
4107,22395,196.72511980000706
4108,22396,165.58412783981697
4109,22397,148.2251077791285
4110,22398,159.38224048504247
4111,22399,184.8413013030289
4112,22400,212.85629145510438
4113,22401,275.0568364506233
4114,22402,390.41194124944286
4115,22403,432.8228275038148
4116,22404,437.4084654267399
4117,22405,386.8536866862992
4118,22406,413.64082843278277
4119,22407,408.41620817633594
4120,22408,397.9920257941684
4121,22409,407.2635341629232
4122,22410,417.2867864534691
4123,22411,442.783434467545
4124,22412,425.4995887990349
4125,22413,397.15884294751686
4126,22414,398.59968546428263
4127,22415,389.1778283111696
4128,22416,352.04073125720964
4129,22417,280.946921369398
4130,22418,237.76762923232707
4131,22419,196.45889756308912
4132,22420,165.36004777847842
4133,22421,148.02451916187172
4134,22422,159.16655325287783
4135,22423,184.59116108322502
4136,22424,212.56823938472903
4137,22425,274.68461023795714
4138,22426,389.8836084141418
4139,22427,432.23710128113237
4140,22428,436.816533597032
4141,22429,386.33016913076665
4142,22430,413.081060637303
4143,22431,407.8635107036148
4144,22432,397.4534350565435
4145,22433,406.71239656956357
4146,22434,416.72208469174757
4147,22435,442.184228852553
4148,22436,424.9237728968618
4149,22437,396.6213797313871
4150,22438,398.0602723989508
4151,22439,388.65116556409805
4152,22440,500.6897084173936
4153,22441,399.5765820587202
4154,22442,338.1648609985687
4155,22443,279.41354338625615
4156,22444,235.18322385713157
4157,22445,210.52777919505192
4158,22446,226.3745301669631
4159,22447,262.5346626486286
4160,22448,302.3250446510912
4161,22449,390.6700139942161
4162,22450,554.5117166313694
4163,22451,614.7489451994979
4164,22452,621.2620399279876
4165,22453,549.4578398475147
4166,22454,587.5042784527315
4167,22455,580.0836213440434
4168,22456,565.2778978082436
4169,22457,578.4464499915271
4170,22458,592.6827226221042
4171,22459,628.8962411261343
4172,22460,604.3475685087828
4173,22461,564.0945076458269
4174,22462,566.1409718364721
4175,22463,552.7588755637299
4176,22464,491.06170550310253
4177,22465,391.89293202184604
4178,22466,331.662126445673
4179,22467,274.04056614148993
4180,22468,230.6607726730517
4181,22469,206.47943939985996
4182,22470,222.02146558519246
4183,22471,257.4862575094995
4184,22472,296.5114911427427
4185,22473,383.15763263301017
4186,22474,543.8487444672107
4187,22475,602.9276424316688
4188,22476,609.3154937329964
4189,22477,538.8920511077113
4190,22478,576.2068764690144
4191,22479,568.9289147404536
4192,22480,554.4078975745958
4193,22481,567.3232253423057
4194,22482,581.2857418479385
4195,22483,616.8028932091418
4196,22484,592.7262788097411
4197,22485,553.2472633900651
4198,22486,555.2543751377495
4199,22487,542.129609622455
4200,22488,505.88595791224543
4201,22489,403.72346100943827
4202,22490,341.67439786061976
4203,22491,282.3133483138726
4204,22492,237.62399842792917
4205,22493,212.71267504552264
4206,22494,228.72388650133934
4207,22495,265.2592954605973
4208,22496,305.46262933505614
4209,22497,394.7244589503303
4210,22498,560.2665407849211
4211,22499,621.1289223435272
4212,22500,627.7096111619769
4213,22501,555.1602139421904
4214,22502,593.601505455425
4215,22503,586.103835408176
4216,22504,571.1444553618659
4217,22505,584.4496731915166
4218,22506,598.8336924668151
4219,22507,635.4230414983554
4220,22508,610.6195982605125
4221,22509,569.9487837596067
4222,22510,572.0164865304307
4223,22511,558.4955084116502
4224,22512,486.2642135996143
4225,22513,388.0642824909631
4226,22514,328.42190968984465
4227,22515,271.363290795932
4228,22516,228.40730192395804
4229,22517,204.46221136587442
4230,22518,219.8523976827091
4231,22519,254.97071165891094
4232,22520,293.61468314059744
4233,22521,379.4143237581443
4234,22522,538.5355426453937
4235,22523,597.0372615476786
4236,22524,603.3627058957549
4237,22525,533.6272743534444
4238,22526,570.5775476217117
4239,22527,563.3706888972649
4240,22528,548.9915367180329
4241,22529,561.7806864928305
4242,22530,575.606794357477
4243,22531,610.7769562381712
4244,22532,586.9355614890715
4245,22533,547.8422415017842
4246,22534,549.829744507327
4247,22535,536.8332031145594
4248,22536,471.77860366372204
4249,22537,376.50400791389006
4250,22538,318.63835674657764
4251,22539,263.2794905255164
4252,22540,221.60314280707036
4253,22541,198.37136659950488
4254,22542,213.30308562717573
4255,22543,247.37523954545418
4256,22544,284.8680230893864
4257,22545,368.1117278764407
4258,22546,522.4927914224988
4259,22547,579.2517682991581
4260,22548,585.3887802745968
4261,22549,517.7307384142356
4262,22550,553.5802783144712
4263,22551,546.58810893262
4264,22552,532.6373057534826
4265,22553,545.0454720426192
4266,22554,558.4597058687132
4267,22555,592.5821631638394
4268,22556,569.4509937099685
4269,22557,531.5222475666885
4270,22558,533.4505436791893
4271,22559,520.8411638826612
4272,22560,356.2283697298449
4273,22561,284.2888759565658
4274,22562,240.59595216008822
4275,22563,198.7958397538086
4276,22564,167.32705908265626
4277,22565,149.78531874072132
4278,22566,161.05989093450967
4279,22567,186.78693270629827
4280,22568,215.09680741186867
4281,22569,277.95207260677284
4282,22570,394.52140016231317
4283,22571,437.3787015390376
4284,22572,442.0126076849409
4285,22573,390.9256915682248
4286,22574,417.9947935899195
4287,22575,412.7151792105713
4288,22576,402.1812723433824
4289,22577,411.5503722012186
4290,22578,421.679128804285
4291,22579,447.44415341333513
4292,22580,429.97837874592244
4293,22581,401.3393194507525
4294,22582,402.79532821244317
4295,22583,393.2742970055609
4296,22584,355.75131792855694
4297,22585,283.90816366106816
4298,22586,240.27375229586173
4299,22587,198.52961751689065
4300,22588,167.10297902131768
4301,22589,149.5847301234645
4302,22590,160.844203702345
4303,22591,186.5367924864944
4304,22592,214.80875534149328
4305,22593,277.57984639410665
4306,22594,393.993067327012
4307,22595,436.79297531635507
4308,22596,441.42067585523284
4309,22597,390.402174012692
4310,22598,417.4350257944395
4311,22599,412.16248173785
4312,22600,401.64268160575745
4313,22601,410.9992346078589
4314,22602,421.11442704256353
4315,22603,446.84494779834296
4316,22604,429.40256284374925
4317,22605,400.8018562346227
4318,22606,402.25591514711135
4319,22607,392.74763425848926
4320,22608,504.4002950887409
4321,22609,402.53782435039034
4322,22610,340.67098406210334
4323,22611,281.4842633400576
4324,22612,236.92615509997086
4325,22613,212.08799015664468
4326,22614,228.05218061643023
4327,22615,264.480294051898
4328,22616,304.56556060785545
4329,22617,393.5652501503656
4330,22618,558.6211755442396
4331,22619,619.3048192347208
4332,22620,625.8661821861886
4333,22621,553.5298447294401
4334,22622,591.858243609868
4335,22623,584.3825923782788
4336,22624,569.4671443574574
4337,22625,582.7332880298225
4338,22626,597.07506497292
4339,22627,633.5569600719243
4340,22628,608.8263584556704
4341,22629,568.2749841490626
4342,22630,570.3366145846326
4343,22631,556.855344258121
4344,22632,494.7722921744498
4345,22633,394.8541743135162
4346,22634,334.1682495092076
4347,22635,276.11128609529146
4348,22636,232.40370391589096
4349,22637,208.03965036145271
4350,22638,223.69911603465968
4351,22639,259.43188891276884
4352,22640,298.752007099507
4353,22641,386.0528687891597
4354,22642,547.9582033800809
4355,22643,607.4835164668915
4356,22644,613.9196359911973
4357,22645,542.9640559896368
4358,22646,580.5608416261509
4359,22647,573.2278857746887
4360,22648,558.5971441238096
4361,22649,571.6100633806011
4362,22650,585.6780841987545
4363,22651,621.4636121549318
4364,22652,597.2050687566285
4365,22653,557.4277398933007
4366,22654,559.45001788591
4367,22655,546.2260783168462
4368,22656,509.59654458359273
4369,22657,406.6847033011084
4370,22658,344.1805209241545
4371,22659,284.38406826767414
4372,22660,239.36692967076846
4373,22661,214.2728860071154
4374,22662,230.40153695080653
4375,22663,267.2049268638666
4376,22664,307.7031452918204
4377,22665,397.61969510647987
4378,22666,564.3759996977914
4379,22667,625.68479637875
4380,22668,632.3137534201777
4381,22669,559.2322188241158
4382,22670,597.9554706125616
4383,22671,590.4028064424112
4384,22672,575.3337019110797
4385,22673,588.736511229812
4386,22674,603.2260348176311
4387,22675,640.0837604441455
4388,22676,615.0983882073999
4389,22677,574.1292602628423
4390,22678,576.2121292785911
4391,22679,562.5919771060414
4392,22680,489.9748002709616
4393,22681,391.0255247826332
4394,22682,330.9280327533794
4395,22683,273.4340107497335
4396,22684,230.15023316679736
4397,22685,206.0224223274672
4398,22686,221.53004813217632
4399,22687,256.9163430621803
4400,22688,295.8551990973617
4401,22689,382.3095599142938
4402,22690,542.6450015582641
4403,22691,601.5931355829014
4404,22692,607.9668481539559
4405,22693,537.6992792353699
4406,22694,574.9315127788483
4407,22695,567.6696599315003
4408,22696,553.1807832672469
4409,22697,566.067524531126
4410,22698,579.999136708293
4411,22699,615.4376751839613
4412,22700,591.4143514359589
4413,22701,552.0227180050199
4414,22702,554.0253872554874
4415,22703,540.9296718089506
4416,22704,475.4891903350692
4417,22705,379.46525020556015
4418,22706,321.1444798101123
4419,22707,265.35021047931787
4420,22708,223.3460740499096
4421,22709,199.93157756109758
4422,22710,214.98073607664293
4423,22711,249.3208709487235
4424,22712,287.10853904615055
4425,22713,371.00696403259013
4426,22714,526.6022503353689
4427,22715,583.8076423343808
4428,22716,589.9929225327976
4429,22717,521.802743296161
4430,22718,557.9342434716077
4431,22719,550.8870799668551
4432,22720,536.8265523026964
4433,22721,549.3323100809145
4434,22722,562.852048219529
4435,22723,597.2428821096294
4436,22724,573.9297836568559
4437,22725,535.7027240699241
4438,22726,537.6461864273497
4439,22727,524.9376325770522
4440,22728,359.93895640119223
4441,22729,287.25011824823594
4442,22730,243.10207522362288
4443,22731,200.86655970761012
4444,22732,169.06999032549552
4445,22733,151.34552970231408
4446,22734,162.73754138397686
4447,22735,188.7325641095676
4448,22736,217.3373233686329
4449,22737,280.84730876292235
4450,22738,398.6308590751834
4451,22739,441.93457557426035
4452,22740,446.6167499431418
4453,22741,394.9976964501502
4454,22742,422.348758747056
4455,22743,417.0141502448065
4456,22744,406.3705188925963
4457,22745,415.837210239514
4458,22746,426.071471155101
4459,22747,452.1048723591251
4460,22748,434.45716869280983
4461,22749,405.51979595398814
4462,22750,406.9909709606036
4463,22751,397.370765699952
4464,22752,359.4619045999042
4465,22753,286.86940595273836
4466,22754,242.77987535939644
4467,22755,200.60033747069212
4468,22756,168.84591026415694
4469,22757,151.14494108505727
4470,22758,162.5218541518122
4471,22759,188.4824238897637
4472,22760,217.04927129825754
4473,22761,280.47508255025616
4474,22762,398.10252623988225
4475,22763,441.3488493515778
4476,22764,446.02481811343375
4477,22765,394.47417889461747
4478,22766,421.7889909515761
4479,22767,416.4614527720853
4480,22768,405.83192815497137
4481,22769,415.28607264615425
4482,22770,425.50676939337944
4483,22771,451.505666744133
4484,22772,433.88135279063675
4485,22773,404.9823327378583
4486,22774,406.4515578952718
4487,22775,396.84410295288035
4488,22776,508.11088176008815
4489,22777,405.4990666420605
4490,22778,343.1771071256381
4491,22779,283.5549832938592
4492,22780,238.6690863428101
4493,22781,213.64820111823744
4494,22782,229.72983106589746
4495,22783,266.4259254551674
4496,22784,306.8060765646197
4497,22785,396.4604863065151
4498,22786,562.7306344571098
4499,22787,623.8606932699436
4500,22788,630.4703244443895
4501,22789,557.6018496113657
4502,22790,596.2122087670045
4503,22791,588.6815634125139
4504,22792,573.6563909066713
4505,22793,587.0201260681177
4506,22794,601.467407323736
4507,22795,638.2176790177144
4508,22796,613.3051484025577
4509,22797,572.4554606522981
4510,22798,574.532257332793
4511,22799,560.9518129525122
4512,22800,498.482878845797
4513,22801,397.81541660518644
4514,22802,336.6743725727424
4515,22803,278.182006049093
4516,22804,234.14663515873025
4517,22805,209.5998613230455
4518,22806,225.3767664841269
4519,22807,261.3775203160383
4520,22808,300.99252305627124
4521,22809,388.9481049453092
4522,22810,552.0676622929512
4523,22811,612.0393905021143
4524,22812,618.5237782493982
4525,22813,547.0360608715622
4526,22814,584.9148067832875
4527,22815,577.5268568089241
4528,22816,562.7863906730236
4529,22817,575.8969014188965
4530,22818,590.0704265495705
4531,22819,626.1243311007219
4532,22820,601.683858703516
4533,22821,561.6082163965364
4534,22822,563.6456606340705
4535,22823,550.3225470112372
4536,22824,513.30713125494
4537,22825,409.64594559277856
4538,22826,346.68664398768914
4539,22827,286.4547882214756
4540,22828,241.10986091360775
4541,22829,215.83309696870816
4542,22830,232.0791874002737
4543,22831,269.150558267136
4544,22832,309.94366124858465
4545,22833,400.5149312626294
4546,22834,568.4854586106616
4547,22835,630.2406704139727
4548,22836,636.9178956783786
4549,22837,563.3042237060413
4550,22838,602.3094357696982
4551,22839,594.7017774766465
4552,22840,579.5229484602936
4553,22841,593.0233492681074
4554,22842,607.618377168447
4555,22843,644.7444793899356
4556,22844,619.5771781542874
4557,22845,578.309736766078
4558,22846,580.4077720267514
4559,22847,566.6884458004325
4560,22848,493.6853869423089
4561,22849,393.98676707430343
4562,22850,333.4341558169141
4563,22851,275.5047307035351
4564,22852,231.8931644096366
4565,22853,207.58263328905997
4566,22854,223.20769858164346
4567,22855,258.86197446544963
4568,22856,298.095715054126
4569,22857,385.2047960704433
4570,22858,546.7544604711343
4571,22859,606.1490096181241
4572,22860,612.5709904121568
4573,22861,541.7712841172954
4574,22862,579.2854779359849
4575,22863,571.9686309657354
4576,22864,557.3700298164607
4577,22865,570.3543625694214
4578,22866,584.391479059109
4579,22867,620.0983941297515
4580,22868,595.8931413828464
4581,22869,556.2031945082555
4582,22870,558.2210300036478
4583,22871,545.0261405033418
4584,22872,479.1997770064165
4585,22873,382.42649249723036
4586,22874,323.650602873647
4587,22875,267.4209304331194
4588,22876,225.08900529274888
4589,22877,201.4917885226904
4590,22878,216.65838652611012
4591,22879,251.26650235199287
4592,22880,289.3490550029149
4593,22881,373.90220018873964
4594,22882,530.7117092482392
4595,22883,588.3635163696038
4596,22884,594.5970647909985
4597,22885,525.8747481780865
4598,22886,562.2882086287444
4599,22887,555.1860510010905
4600,22888,541.0157988519103
4601,22889,553.61914811921
4602,22890,567.244390570345
4603,22891,601.9036010554195
4604,22892,578.4085736037434
4605,22893,539.8832005731597
4606,22894,541.8418291755102
4607,22895,529.0341012714435
4608,22896,363.6495430725395
4609,22897,290.21136053990614
4610,22898,245.60819828715762
4611,22899,202.9372796614116
4612,22900,170.8129215683348
4613,22901,152.90574066390684
4614,22902,164.41519183344406
4615,22903,190.67819551283696
4616,22904,219.57783932539718
4617,22905,283.74254491907186
4618,22906,402.7403179880537
4619,22907,446.4904496094831
4620,22908,451.22089220134274
4621,22909,399.0697013320756
4622,22910,426.70272390419257
4623,22911,421.31312127904175
4624,22912,410.5597654418102
4625,22913,420.1240482778094
4626,22914,430.46381350591696
4627,22915,456.76559130491523
4628,22916,438.9359586396972
4629,22917,409.7002724572237
4630,22918,411.186613708764
4631,22919,401.46723439434317
4632,22920,363.1724912712515
4633,22921,289.83064824440856
4634,22922,245.28599842293116
4635,22923,202.67105742449365
4636,22924,170.58884150699623
4637,22925,152.70515204665003
4638,22926,164.19950460127941
4639,22927,190.4280552930331
4640,22928,219.2897872550218
4641,22929,283.37031870640567
4642,22930,402.21198515275256
4643,22931,445.90472338680064
4644,22932,450.6289603716347
4645,22933,398.54618377654293
4646,22934,426.1429561087128
4647,22935,420.76042380632055
4648,22936,410.02117470418534
4649,22937,419.57291068444977
4650,22938,429.89911174419535
4651,22939,456.1663856899231
4652,22940,438.36014273752426
4653,22941,409.162809241094
4654,22942,410.64720064343226
4655,22943,400.94057164727155
4656,22944,511.8214684314354
4657,22945,408.46030893373063
4658,22946,345.6832301891728
4659,22947,285.6257032476607
4660,22948,240.41201758564938
4661,22949,215.2084120798302
4662,22950,231.40748151536462
4663,22951,268.3715568584367
4664,22952,309.0465925213839
4665,22953,399.35572246266463
4666,22954,566.8400933699802
4667,22955,628.4165673051663
4668,22956,635.0744667025904
4669,22957,561.6738544932911
4670,22958,600.5661739241411
4671,22959,592.9805344467492
4672,22960,577.8456374558853
4673,22961,591.3069641064131
4674,22962,605.859749674552
4675,22963,642.8783979635045
4676,22964,617.7839383494452
4677,22965,576.6359371555337
4678,22966,578.7279000809534
4679,22967,565.0482816469033
4680,22968,502.1934655171443
4681,22969,400.7766588968565
4682,22970,339.18049563627704
4683,22971,280.2527260028945
4684,22972,235.88956640156948
4685,22973,211.16007228463823
4686,22974,227.05441693359404
4687,22975,263.3231517193076
4688,22976,303.23303901303547
4689,22977,391.84334110145863
4690,22978,556.1771212058213
4691,22979,616.595264537337
4692,22980,623.1279205075991
4693,22981,551.1080657534876
4694,22982,589.2687719404241
4695,22983,581.8258278431592
4696,22984,566.9756372222373
4697,22985,580.1837394571919
4698,22986,594.4627689003863
4699,22987,630.7850500465117
4700,22988,606.1626486504033
4701,22989,565.788692899772
4702,22990,567.8413033822309
4703,22991,554.4190157056285
4704,22992,517.0177179262872
4705,22993,412.60718788444876
4706,22994,349.1927670512239
4707,22995,288.52550817527714
4708,22996,242.85279215644698
4709,22997,217.39330793030092
4710,22998,233.75683784974092
4711,22999,271.0961896704053
4712,23000,312.1841772053489
4713,23001,403.4101674187788
4714,23002,572.5949175235318
4715,23003,634.7965444491954
4716,23004,641.5220379365795
4717,23005,567.3762285879666
4718,23006,606.6634009268348
4719,23007,599.0007485108817
4720,23008,583.7121950095075
4721,23009,597.3101873064027
4722,23010,612.0107195192629
4723,23011,649.4051983357255
4724,23012,624.0559681011748
4725,23013,582.4902132693135
4726,23014,584.603414774912
4727,23015,570.7849144948237
4728,23016,497.39597361365617
4729,23017,396.9480093659736
4730,23018,335.9402788804488
4731,23019,277.57545065733655
4732,23020,233.6360956524759
4733,23021,209.14284425065273
4734,23022,224.88534903111068
4735,23023,260.80760586871895
4736,23024,300.33623101089023
4737,23025,388.1000322265928
4738,23026,550.8639193840045
4739,23027,610.7048836533468
4740,23028,617.1751326703576
4741,23029,545.8432889992208
4742,23030,583.6394430931215
4743,23031,576.2676019999708
4744,23032,561.5592763656746
4745,23033,574.6412006077167
4746,23034,588.7838214099248
4747,23035,624.7591130755416
4748,23036,600.3719313297338
4749,23037,560.3836710114911
4750,23038,562.4166727518084
4751,23039,549.1226091977329
4752,23040,482.91036367776394
4753,23041,385.3877347889006
4754,23042,326.1567259371817
4755,23043,269.491650386921
4756,23044,226.83193653558817
4757,23045,203.05199948428316
4758,23046,218.33603697557731
4759,23047,253.21213375526224
4760,23048,291.5895709596791
4761,23049,376.7974363448892
4762,23050,534.8211681611095
4763,23051,592.9193904048266
4764,23052,599.2012070491995
4765,23053,529.946753060012
4766,23054,566.642173785881
4767,23055,559.4850220353258
4768,23056,545.2050454011243
4769,23057,557.9059861575054
4770,23058,571.636732921161
4771,23059,606.5643200012096
4772,23060,582.8873635506309
4773,23061,544.0636770763954
4774,23062,546.0374719236708
4775,23063,533.1305699658348
4776,23064,367.3601297438867
4777,23065,293.1726028315763
4778,23066,248.11432135069228
4779,23067,205.0079996152131
4780,23068,172.55585281117402
4781,23069,154.4659516254996
4782,23070,166.09284228291122
4783,23071,192.62382691610628
4784,23072,221.8183552821614
4785,23073,286.63778107522137
4786,23074,406.84977690092387
4787,23075,451.0463236447058
4788,23076,455.82503445954364
4789,23077,403.1417062140011
4790,23078,431.05668906132917
4791,23079,425.612092313277
4792,23080,414.7490119910241
4793,23081,424.4108863161048
4794,23082,434.8561558567328
4795,23083,461.4263102507052
4796,23084,443.41474858658466
4797,23085,413.8807489604593
4798,23086,415.38225645692455
4799,23087,405.56370308873426
4800,23088,366.88307794259873
4801,23089,292.79189053607865
4802,23090,247.79212148646582
4803,23091,204.74177737829515
4804,23092,172.33177274983547
4805,23093,154.2653630082428
4806,23094,165.87715505074655
4807,23095,192.3736866963024
4808,23096,221.53030321178602
4809,23097,286.2655548625551
4810,23098,406.3214440656227
4811,23099,450.4605974220234
4812,23100,455.23310262983557
4813,23101,402.6181886584683
4814,23102,430.49692126584927
4815,23103,425.05939484055574
4816,23104,414.2104212533991
4817,23105,423.8597487227451
4818,23106,434.2914540950112
4819,23107,460.8271046357131
4820,23108,442.8389326844116
4821,23109,413.3432857443295
4822,23110,414.8428433915926
4823,23111,405.03704034166265
4824,23112,515.5320551027827
4825,23113,411.4215512254009
4826,23114,348.18935325270746
4827,23115,287.6964232014622
4828,23116,242.1549488284886
4829,23117,216.76862304142296
4830,23118,233.08513196483182
4831,23119,270.31718826170606
4832,23120,311.2871084781482
4833,23121,402.25095861881414
4834,23122,570.9495522828504
4835,23123,632.972441340389
4836,23124,639.6786089607913
4837,23125,565.7458593752165
4838,23126,604.9201390812777
4839,23127,597.2795054809844
4840,23128,582.0348840050991
4841,23129,595.5938021447085
4842,23130,610.2520920253678
4843,23131,647.5391169092944
4844,23132,622.2627282963326
4845,23133,580.8164136587693
4846,23134,582.9235428291139
4847,23135,569.1447503412944
4848,23136,505.9040521884916
4849,23137,403.73790118852673
4850,23138,341.6866186998118
4851,23139,282.323445956696
4852,23140,237.6324976444088
4853,23141,212.72028324623102
4854,23142,228.73206738306126
4855,23143,265.2687831225769
4856,23144,305.47355496979975
4857,23145,394.73857725760826
4858,23146,560.2865801186917
4859,23147,621.1511385725598
4860,23148,627.7320627658
4861,23149,555.1800706354131
4862,23150,593.6227370975607
4863,23151,586.1247988773946
4864,23152,571.1648837714513
4865,23153,584.4705774954873
4866,23154,598.8551112512023
4867,23155,635.445768992302
4868,23156,610.6414385972909
4869,23157,569.9691694030075
4870,23158,572.0369461303915
4871,23159,558.5154844000195
4872,23160,520.7283045976345
4873,23161,415.5684301761189
4874,23162,351.69889011475857
4875,23163,290.5962281290786
4876,23164,244.59572339928624
4877,23165,218.95351889189368
4878,23166,235.43448829920806
4879,23167,273.04182107367467
4880,23168,314.4246931621131
4881,23169,406.3054035749284
4882,23170,576.7043764364021
4883,23171,639.3524184844181
4884,23172,646.1261801947804
4885,23173,571.4482334698921
4886,23174,611.0173660839714
4887,23175,603.2997195451169
4888,23176,587.9014415587213
4889,23177,601.5970253446981
4890,23178,616.4030618700788
4891,23179,654.0659172815156
4892,23180,628.5347580480623
4893,23181,586.6706897725492
4894,23182,588.7990575230724
4895,23183,574.8813831892148
4896,23184,501.1065602850034
4897,23185,399.9092516576437
4898,23186,338.44640194398346
4899,23187,279.6461706111381
4900,23188,235.37902689531512
4901,23189,210.7030552122455
4902,23190,226.56299948057784
4903,23191,262.7532372719883
4904,23192,302.57674696765446
4905,23193,390.9952683827423
4906,23194,554.9733782968747
4907,23195,615.2607576885696
4908,23196,621.7792749285585
4909,23197,549.9152938811462
4910,23198,587.993408250258
4911,23199,580.5665730342059
4912,23200,565.7485229148886
4913,23201,578.928038646012
4914,23202,593.1761637607408
4915,23203,629.4198320213314
4916,23204,604.8507212766212
4917,23205,564.5641475147266
4918,23206,566.6123154999688
4919,23207,553.219077892124
4920,23208,486.6209503491111
4921,23209,388.34897708057065
4922,23210,328.6628490007164
4923,23211,271.5623703407224
4924,23212,228.5748677784274
4925,23213,204.61221044587592
4926,23214,220.0136874250445
4927,23215,255.15776515853156
4928,23216,293.83008691644335
4929,23217,379.6926725010387
4930,23218,538.9306270739796
4931,23219,597.4752644400492
4932,23220,603.8053493074003
4933,23221,534.0187579419373
4934,23222,570.9961389430175
4935,23223,563.783993069561
4936,23224,549.3942919503381
4937,23225,562.1928241958007
4938,23226,576.0290752719768
4939,23227,611.2250389469996
4940,23228,587.3661534975182
4941,23229,548.244153579631
4942,23230,550.2331146718311
4943,23231,537.2270386602258
4944,23232,371.07071641523396
4945,23233,296.13384512324643
4946,23234,250.620444414227
4947,23235,207.07871956901462
4948,23236,174.29878405401328
4949,23237,156.02616258709236
4950,23238,167.7704927323784
4951,23239,194.56945831937566
4952,23240,224.05887123892563
4953,23241,289.5330172313708
4954,23242,410.95923581379407
4955,23243,455.6021976799285
4956,23244,460.42917671774455
4957,23245,407.21371109592656
4958,23246,435.41065421846577
4959,23247,429.91106334751225
4960,23248,418.9382585402379
4961,23249,428.6977243544001
4962,23250,439.2484982075487
4963,23251,466.08702919649534
4964,23252,447.8935385334721
4965,23253,418.061225463695
4966,23254,419.5778992050849
4967,23255,409.6601717831254
4968,23256,370.5936646139461
4969,23257,295.7531328277489
4970,23258,250.29824455000056
4971,23259,206.81249733209668
4972,23260,174.07470399267476
4973,23261,155.82557396983555
4974,23262,167.55480550021377
4975,23263,194.3193180995718
4976,23264,223.7708191685503
4977,23265,289.1607910187047
4978,23266,410.430902978493
4979,23267,455.0164714572462
4980,23268,459.83724488803654
4981,23269,406.69019354039386
4982,23270,434.8508864229859
4983,23271,429.35836587479105
4984,23272,418.39966780261307
4985,23273,428.14658676104045
4986,23274,438.6837964458273
4987,23275,465.48782358150316
4988,23276,447.3177226312991
4989,23277,417.5237622475653
4990,23278,419.0384861397531
4991,23279,409.13350903605385
4992,23280,519.24264177413
4993,23281,414.38279351707104
4994,23282,350.69547631624215
4995,23283,289.7671431552637
4996,23284,243.89788007132788
4997,23285,218.32883400301571
4998,23286,234.762782414299
4999,23287,272.2628196649754
5000,23288,313.5276244349124
5001,23289,405.1461947749636
5002,23290,575.0590111957206
5003,23291,637.5283153756117
5004,23292,644.2827512189921
5005,23293,569.8178642571419
5006,23294,609.2741042384143
5007,23295,601.5784765152197
5008,23296,586.224130554313
5009,23297,599.8806401830038
5010,23298,614.6444343761838
5011,23299,652.1998358550845
5012,23300,626.7415182432201
5013,23301,584.996890162005
5014,23302,587.1191855772744
5015,23303,573.2412190356856
5016,23304,509.61463885983886
5017,23305,406.6991434801969
5018,23306,344.1927417633465
5019,23307,284.3941659104975
5020,23308,239.37542888724803
5021,23309,214.28049420782378
5022,23310,230.40971783252843
5023,23311,267.2144145258463
5024,23312,307.71407092656403
5025,23313,397.6338134137577
5026,23314,564.3960390315619
5027,23315,625.7070126077825
5028,23316,632.336205024001
5029,23317,559.2520755173385
5030,23318,597.9767022546973
5031,23319,590.4237699116298
5032,23320,575.3541303206653
5033,23321,588.7574155337827
5034,23322,603.2474536020183
5035,23323,640.106487938092
5036,23324,615.1202285441783
5037,23325,574.1496459062432
5038,23326,576.2325888785518
5039,23327,562.6119530944108
5040,23328,524.4388912689818
5041,23329,418.52967246778906
5042,23330,354.20501317829326
5043,23331,292.66694808288014
5044,23332,246.33865464212548
5045,23333,220.51372985348644
5046,23334,237.11213874867528
5047,23335,274.98745247694404
5048,23336,316.6652091188774
5049,23337,409.2006397310778
5050,23338,580.8138353492723
5051,23339,643.9082925196409
5052,23340,650.7303224529813
5053,23341,575.5202383518176
5054,23342,615.3713312411079
5055,23343,607.5986905793523
5056,23344,592.0906881079352
5057,23345,605.8838633829935
5058,23346,620.7954042208947
5059,23347,658.7266362273056
5060,23348,633.0135479949497
5061,23349,590.8511662757847
5062,23350,592.9947002712329
5063,23351,578.977851883606
5064,23352,504.8171469563507
5065,23353,402.87049394931387
5066,23354,340.95252500751815
5067,23355,281.71689056493955
5068,23356,237.12195813815438
5069,23357,212.26326617383825
5070,23358,228.24064993004504
5071,23359,264.6988686752577
5072,23360,304.8172629244187
5073,23361,393.8905045388918
5074,23362,559.0828372097449
5075,23363,619.8166317237923
5076,23364,626.3834171867594
5077,23365,553.9872987630717
5078,23366,592.3473734073946
5079,23367,584.8655440684413
5080,23368,569.9377694641023
5081,23369,583.2148766843076
5082,23370,597.5685061115568
5083,23371,634.0805509671216
5084,23372,609.3295112235087
5085,23373,568.7446240179623
5086,23374,570.8079582481291
5087,23375,557.3155465865152
5088,23376,490.3315370204584
5089,23377,391.3102193722409
