,ID,Count
4084,22372,246.44656409223455
4085,22373,220.61032661116775
4086,22374,237.21600649344202
4087,22375,275.10791162626754
4088,22376,316.8039253452623
4089,22377,409.37989140427476
4090,22378,581.0682627418362
4091,22379,644.1903586446972
4092,22380,651.0153769904725
4093,22381,575.772346866973
4094,22382,615.6408966573175
4095,22383,607.8648511650008
4096,22384,592.3500553625843
4097,22385,606.1492727830027
4098,22386,621.067345669942
4099,22387,659.0151935760935
4100,22388,633.2908416416775
4101,22389,591.1099905538574
4102,22390,593.2544635313548
4103,22391,579.2314750176321
4104,22392,525.7208126904587
4105,22393,419.55271282881563
4106,22394,355.07082042780723
4107,22395,293.3823336813774
4108,22396,246.940796862279
4109,22397,221.05274646483076
4110,22398,237.6917279725382
4111,22399,275.6596228896199
4112,22400,317.4392552885344
4113,22401,410.2008765069661
4114,22402,582.2335578561649
4115,22403,645.482241071874
4116,22404,652.3209465539869
4117,22405,576.9270213618486
4118,22406,616.8755249704707
4119,22407,609.0838851179004
4120,22408,593.5379753880719
4121,22409,607.3648662535443
4122,22410,622.3128563783798
4123,22411,660.3368062584295
4124,22412,634.5608657869165
4125,22413,592.295423708945
4126,22414,594.4441972893899
4127,22415,580.3930865720448
4128,22416,526.7730019472664
4129,22417,420.3924149034658
4130,22418,355.78146701748295
4131,22419,293.9695155699104
4132,22420,247.4350296323234
4133,22421,221.49516631849377
4134,22422,238.16744945163438
4135,22423,276.2113341529723
4136,22424,318.07458523180657
4137,22425,411.02186160965755
4138,22426,583.3988529704936
4139,22427,646.7741234990508
4140,22428,653.6265161175012
4141,22429,578.0816958567242
4142,22430,618.1101532836237
4143,22431,610.3029190708003
4144,22432,594.7258954135597
4145,22433,608.5804597240859
4146,22434,623.5583670868176
4147,22435,661.6584189407657
4148,22436,635.8308899321554
4149,22437,593.4808568640326
4150,22438,595.6339310474251
4151,22439,581.5546981264577
4152,22440,527.8251912040739
4153,22441,421.232116978116
4154,22442,356.4921136071586
4155,22443,294.5566974584434
4156,22444,247.92926240236778
4157,22445,221.93758617215673
4158,22446,238.6431709307305
4159,22447,276.76304541632464
4160,22448,318.70991517507866
4161,22449,411.84284671234894
4162,22450,584.5641480848224
4163,22451,648.0660059262276
4164,22452,654.9320856810155
4165,22453,579.2363703515997
4166,22454,619.3447815967768
4167,22455,611.5219530236998
4168,22456,595.9138154390473
4169,22457,609.7960531946276
4170,22458,624.8038777952554
4171,22459,662.9800316231018
4172,22460,637.1009140773943
4173,22461,594.6662900191202
4174,22462,596.8236648054601
4175,22463,582.7163096808704
4176,22464,528.8773804608815
4177,22465,422.07181905276616
4178,22466,357.2027601968343
4179,22467,295.1438793469764
4180,22468,248.4234951724122
4181,22469,222.38000602581974
4182,22470,239.11889240982669
4183,22471,277.31475667967703
4184,22472,319.3452451183508
4185,22473,412.6638318150404
4186,22474,585.7294431991511
4187,22475,649.3578883534044
4188,22476,656.2376552445298
4189,22477,580.3910448464753
4190,22478,620.5794099099298
4191,22479,612.7409869765995
4192,22480,597.1017354645351
4193,22481,611.0116466651692
4194,22482,626.0493885036931
4195,22483,664.301644305438
4196,22484,638.3709382226332
4197,22485,595.8517231742078
4198,22486,598.0133985634953
4199,22487,583.8779212352832
4200,22488,529.9295697176891
4201,22489,422.91152112741634
4202,22490,357.91340678651
4203,22491,295.73106123550946
4204,22492,248.91772794245657
4205,22493,222.82242587948275
4206,22494,239.59461388892282
4207,22495,277.8664679430294
4208,22496,319.9805750616229
4209,22497,413.48481691773185
4210,22498,586.8947383134798
4211,22499,650.6497707805813
4212,22500,657.5432248080441
4213,22501,581.545719341351
4214,22502,621.8140382230829
4215,22503,613.9600209294993
4216,22504,598.2896554900227
4217,22505,612.2272401357109
4218,22506,627.294899212131
4219,22507,665.6232569877741
4220,22508,639.6409623678721
4221,22509,597.0371563292954
4222,22510,599.2031323215306
4223,22511,585.039532789696
4224,22512,530.9817589744966
4225,22513,423.75122320206657
4226,22514,358.62405337618566
4227,22515,296.31824312404245
4228,22516,249.411960712501
4229,22517,223.26484573314576
4230,22518,240.070335368019
4231,22519,278.4181792063818
4232,22520,320.61590500489507
4233,22521,414.3058020204233
4234,22522,588.0600334278085
4235,22523,651.9416532077581
4236,22524,658.8487943715584
4237,22525,582.7003938362266
4238,22526,623.048666536236
4239,22527,615.179054882399
4240,22528,599.4775755155105
4241,22529,613.4428336062525
4242,22530,628.5404099205688
4243,22531,666.9448696701102
4244,22532,640.9109865131112
4245,22533,598.222589484383
4246,22534,600.3928660795657
4247,22535,586.2011443441088
4248,22536,532.0339482313043
4249,22537,424.5909252767168
4250,22538,359.3346999658613
4251,22539,296.90542501257545
4252,22540,249.9061934825454
4253,22541,223.70726558680877
4254,22542,240.54605684711518
4255,22543,278.9698904697342
4256,22544,321.25123494816717
4257,22545,415.1267871231147
4258,22546,589.2253285421374
4259,22547,653.2335356349349
4260,22548,660.1543639350728
4261,22549,583.8550683311022
4262,22550,624.2832948493891
4263,22551,616.3980888352987
4264,22552,600.6654955409981
4265,22553,614.6584270767942
4266,22554,629.7859206290066
4267,22555,668.2664823524464
4268,22556,642.1810106583501
4269,22557,599.4080226394706
4270,22558,601.5825998376009
4271,22559,587.3627558985215
4272,22560,533.086137488112
4273,22561,425.430627351367
4274,22562,360.045346555537
4275,22563,297.49260690110845
4276,22564,250.4004262525898
4277,22565,224.14968544047179
4278,22566,241.02177832621135
4279,22567,279.5216017330865
4280,22568,321.88656489143926
4281,22569,415.94777222580603
4282,22570,590.390623656466
4283,22571,654.5254180621117
4284,22572,661.459933498587
4285,22573,585.0097428259778
4286,22574,625.517923162542
4287,22575,617.6171227881982
4288,22576,601.8534155664859
4289,22577,615.8740205473357
4290,22578,631.0314313374442
4291,22579,669.5880950347823
4292,22580,643.451034803589
4293,22581,600.593455794558
4294,22582,602.7723335956359
4295,22583,588.5243674529343
4296,22584,534.1383267449196
4297,22585,426.27032942601716
4298,22586,360.7559931452127
4299,22587,298.0797887896415
4300,22588,250.89465902263422
4301,22589,224.5921052941348
4302,22590,241.49749980530748
4303,22591,280.073312996439
4304,22592,322.5218948347114
4305,22593,416.7687573284976
4306,22594,591.5559187707948
4307,22595,655.8173004892886
4308,22596,662.7655030621014
4309,22597,586.1644173208534
4310,22598,626.7525514756952
4311,22599,618.8361567410982
4312,22600,603.0413355919736
4313,22601,617.0896140178775
4314,22602,632.2769420458822
4315,22603,670.9097077171186
4316,22604,644.7210589488282
4317,22605,601.7788889496458
4318,22606,603.9620673536712
4319,22607,589.6859790073471
4320,22608,535.1905160017271
4321,22609,427.1100315006674
4322,22610,361.46663973488836
4323,22611,298.66697067817444
4324,22612,251.38889179267858
4325,22613,225.0345251477978
4326,22614,241.97322128440362
4327,22615,280.6250242597913
4328,22616,323.1572247779835
4329,22617,417.58974243118894
4330,22618,592.7212138851236
4331,22619,657.1091829164654
4332,22620,664.0710726256157
4333,22621,587.319091815729
4334,22622,627.9871797888483
4335,22623,620.0551906939977
4336,22624,604.2292556174613
4337,22625,618.3052074884191
4338,22626,633.5224527543199
4339,22627,672.2313203994547
4340,22628,645.991083094067
4341,22629,602.9643221047334
4342,22630,605.1518011117064
4343,22631,590.8475905617598
4344,22632,536.2427052585348
4345,22633,427.9497335753176
4346,22634,362.177286324564
4347,22635,299.2541525667075
4348,22636,251.88312456272303
4349,22637,225.47694500146082
4350,22638,242.4489427634998
4351,22639,281.17673552314375
4352,22640,323.79255472125567
4353,22641,418.4107275338804
4354,22642,593.8865089994523
4355,22643,658.4010653436422
4356,22644,665.37664218913
4357,22645,588.4737663106046
4358,22646,629.2218081020013
4359,22647,621.2742246468974
4360,22648,605.4171756429489
4361,22649,619.5208009589608
4362,22650,634.7679634627577
4363,22651,673.5529330817908
4364,22652,647.2611072393059
4365,22653,604.149755259821
4366,22654,606.3415348697415
4367,22655,592.0092021161727
4368,22656,537.2948945153423
4369,22657,428.7894356499678
4370,22658,362.88793291423974
4371,22659,299.8413344552405
4372,22660,252.3773573327674
4373,22661,225.91936485512383
4374,22662,242.92466424259598
4375,22663,281.7284467864961
4376,22664,324.42788466452777
4377,22665,419.23171263657173
4378,22666,595.051804113781
4379,22667,659.692947770819
4380,22668,666.6822117526443
4381,22669,589.6284408054802
4382,22670,630.4564364151545
4383,22671,622.4932585997972
4384,22672,606.6050956684367
4385,22673,620.7363944295024
4386,22674,636.0134741711955
4387,22675,674.874545764127
4388,22676,648.5311313845449
4389,22677,605.3351884149085
4390,22678,607.5312686277766
4391,22679,593.1708136705854
4392,22680,538.34708377215
4393,22681,429.6291377246179
4394,22682,363.5985795039154
4395,22683,300.4285163437735
4396,22684,252.87159010281175
4397,22685,226.36178470878681
4398,22686,243.40038572169215
4399,22687,282.28015804984847
4400,22688,325.06321460779986
4401,22689,420.0526977392632
4402,22690,596.2170992281098
4403,22691,660.9848301979958
4404,22692,667.9877813161586
4405,22693,590.7831153003558
4406,22694,631.6910647283074
4407,22695,623.7122925526969
4408,22696,607.7930156939243
4409,22697,621.951987900044
4410,22698,637.2589848796332
4411,22699,676.1961584464631
4412,22700,649.8011555297837
4413,22701,606.520621569996
4414,22702,608.7210023858117
4415,22703,594.3324252249981
4416,22704,539.3992730289576
4417,22705,430.4688397992682
4418,22706,364.30922609359106
4419,22707,301.0156982323065
4420,22708,253.36582287285623
4421,22709,226.80420456244985
4422,22710,243.87610720078828
4423,22711,282.83186931320085
4424,22712,325.698544551072
4425,22713,420.87368284195463
4426,22714,597.3823943424386
4427,22715,662.2767126251728
4428,22716,669.293350879673
4429,22717,591.9377897952315
4430,22718,632.9256930414606
4431,22719,624.9313265055966
4432,22720,608.9809357194122
4433,22721,623.1675813705857
4434,22722,638.5044955880711
4435,22723,677.5177711287993
4436,22724,651.0711796750228
4437,22725,607.7060547250837
4438,22726,609.910736143847
4439,22727,595.494036779411
4440,22728,540.4514622857652
4441,22729,431.30854187391833
4442,22730,365.0198726832667
4443,22731,301.6028801208395
4444,22732,253.8600556429006
4445,22733,227.24662441611284
4446,22734,244.35182867988442
4447,22735,283.38358057655324
4448,22736,326.3338744943442
4449,22737,421.694667944646
4450,22738,598.5476894567672
4451,22739,663.5685950523496
4452,22740,670.5989204431872
4453,22741,593.092464290107
4454,22742,634.1603213546136
4455,22743,626.1503604584962
4456,22744,610.1688557448997
4457,22745,624.3831748411272
4458,22746,639.7500062965089
4459,22747,678.8393838111353
4460,22748,652.3412038202617
4461,22749,608.8914878801712
4462,22750,611.1004699018821
4463,22751,596.6556483338237
4464,22752,541.5036515425728
4465,22753,432.1482439485685
4466,22754,365.7305192729424
4467,22755,302.19006200937247
4468,22756,254.35428841294504
4469,22757,227.68904426977585
4470,22758,244.8275501589806
4471,22759,283.93529183990563
4472,22760,326.96920443761627
4473,22761,422.5156530473375
4474,22762,599.7129845710961
4475,22763,664.8604774795264
4476,22764,671.9044900067016
4477,22765,594.2471387849827
4478,22766,635.3949496677667
4479,22767,627.369394411396
4480,22768,611.3567757703875
4481,22769,625.598768311669
4482,22770,640.9955170049467
4483,22771,680.1609964934714
4484,22772,653.6112279655007
4485,22773,610.0769210352588
4486,22774,612.2902036599173
4487,22775,597.8172598882364
4488,22776,542.5558407993803
4489,22777,432.98794602321874
4490,22778,366.4411658626181
4491,22779,302.77724389790546
4492,22780,254.8485211829894
4493,22781,228.13146412343886
4494,22782,245.30327163807678
4495,22783,284.487003103258
4496,22784,327.60453438088837
4497,22785,423.3366381500289
4498,22786,600.8782796854248
4499,22787,666.1523599067032
4500,22788,673.2100595702159
4501,22789,595.4018132798583
4502,22790,636.6295779809197
4503,22791,628.5884283642956
4504,22792,612.5446957958752
4505,22793,626.8143617822107
4506,22794,642.2410277133845
4507,22795,681.4826091758076
4508,22796,654.8812521107396
4509,22797,611.2623541903464
4510,22798,613.4799374179524
4511,22799,598.9788714426493
4512,22800,543.6080300561879
4513,22801,433.827648097869
4514,22802,367.15181245229377
4515,22803,303.36442578643846
4516,22804,255.34275395303376
4517,22805,228.57388397710187
4518,22806,245.77899311717294
4519,22807,285.0387143666104
4520,22808,328.23986432416046
4521,22809,424.1576232527203
4522,22810,602.0435747997534
4523,22811,667.44424233388
4524,22812,674.5156291337302
4525,22813,596.5564877747338
4526,22814,637.8642062940728
4527,22815,629.8074623171954
4528,22816,613.7326158213629
4529,22817,628.0299552527522
4530,22818,643.4865384218223
4531,22819,682.8042218581436
4532,22820,656.1512762559786
4533,22821,612.4477873454339
4534,22822,614.6696711759876
4535,22823,600.140482997062
4536,22824,544.6602193129957
4537,22825,434.66735017251915
4538,22826,367.8624590419695
4539,22827,303.9516076749715
4540,22828,255.83698672307824
4541,22829,229.01630383076488
4542,22830,246.25471459626908
4543,22831,285.5904256299628
4544,22832,328.8751942674327
4545,22833,424.9786083554118
4546,22834,603.2088699140822
4547,22835,668.7361247610569
4548,22836,675.8211986972445
4549,22837,597.7111622696094
4550,22838,639.0988346072259
4551,22839,631.0264962700951
4552,22840,614.9205358468506
4553,22841,629.245548723294
4554,22842,644.7320491302601
4555,22843,684.1258345404799
4556,22844,657.4213004012175
4557,22845,613.6332205005216
4558,22846,615.8594049340227
4559,22847,601.302094551475
4560,22848,545.7124085698032
4561,22849,435.5070522471693
4562,22850,368.57310563164515
4563,22851,304.53878956350445
4564,22852,256.3312194931226
4565,22853,229.4587236844279
4566,22854,246.73043607536522
4567,22855,286.1421368933152
4568,22856,329.5105242107047
4569,22857,425.7995934581031
4570,22858,604.374165028411
4571,22859,670.0280071882336
4572,22860,677.1267682607588
4573,22861,598.865836764485
4574,22862,640.3334629203789
4575,22863,632.2455302229948
4576,22864,616.1084558723383
4577,22865,630.4611421938355
4578,22866,645.9775598386977
4579,22867,685.447447222816
4580,22868,658.6913245464564
4581,22869,614.8186536556092
4582,22870,617.0491386920579
4583,22871,602.4637061058876
4584,22872,546.7645978266108
4585,22873,436.34675432181956
4586,22874,369.28375222132087
4587,22875,305.1259714520375
4588,22876,256.82545226316705
4589,22877,229.9011435380909
4590,22878,247.2061575544614
4591,22879,286.69384815666757
4592,22880,330.14585415397687
4593,22881,426.62057856079457
4594,22882,605.5394601427398
4595,22883,671.3198896154106
4596,22884,678.4323378242732
4597,22885,600.0205112593608
4598,22886,641.5680912335321
4599,22887,633.4645641758946
4600,22888,617.2963758978261
4601,22889,631.6767356643772
4602,22890,647.2230705471356
4603,22891,686.7690599051521
4604,22892,659.9613486916955
4605,22893,616.0040868106968
4606,22894,618.2388724500931
4607,22895,603.6253176603004
4608,22896,547.8167870834184
4609,22897,437.1864563964698
4610,22898,369.99439881099653
4611,22899,305.7131533405705
4612,22900,257.3196850332114
4613,22901,230.34356339175392
4614,22902,247.68187903355758
4615,22903,287.2455594200199
4616,22904,330.78118409724897
4617,22905,427.4415636634859
4618,22906,606.7047552570684
4619,22907,672.6117720425873
4620,22908,679.7379073877875
4621,22909,601.1751857542363
4622,22910,642.802719546685
4623,22911,634.6835981287941
4624,22912,618.4842959233138
4625,22913,632.8923291349188
4626,22914,648.4685812555734
4627,22915,688.0906725874881
4628,22916,661.2313728369344
4629,22917,617.1895199657844
4630,22918,619.4286062081281
4631,22919,604.7869292147132
4632,22920,548.868976340226
4633,22921,438.02615847111986
4634,22922,370.7050454006722
4635,22923,306.3003352291035
4636,22924,257.8139178032558
4637,22925,230.7859832454169
4638,22926,248.15760051265374
4639,22927,287.7972706833723
4640,22928,331.41651404052106
4641,22929,428.26254876617736
4642,22930,607.8700503713972
4643,22931,673.9036544697641
4644,22932,681.0434769513017
4645,22933,602.3298602491118
4646,22934,644.0373478598381
4647,22935,635.9026320816938
4648,22936,619.6722159488013
4649,22937,634.1079226054604
4650,22938,649.7140919640112
4651,22939,689.4122852698242
4652,22940,662.5013969821732
4653,22941,618.3749531208719
4654,22942,620.6183399661634
4655,22943,605.9485407691259
4656,22944,549.9211655970337
4657,22945,438.86586054577015
4658,22946,371.4156919903479
4659,22947,306.88751711763655
4660,22948,258.3081505733002
4661,22949,231.22840309907994
4662,22950,248.63332199174994
4663,22951,288.3489819467247
4664,22952,332.0518439837932
4665,22953,429.0835338688688
4666,22954,609.035345485726
4667,22955,675.195536896941
4668,22956,682.3490465148161
4669,22957,603.4845347439875
4670,22958,645.2719761729912
4671,22959,637.1216660345935
4672,22960,620.860135974289
4673,22961,635.3235160760021
4674,22962,650.9596026724491
4675,22963,690.7338979521604
4676,22964,663.7714211274124
4677,22965,619.5603862759596
4678,22966,621.8080737241985
4679,22967,607.1101523235387
4680,22968,550.9733548538412
4681,22969,439.7055626204203
4682,22970,372.12633858002357
4683,22971,307.4746990061695
4684,22972,258.80238334334456
4685,22973,231.67082295274292
4686,22974,249.10904347084602
4687,22975,288.90069321007707
4688,22976,332.6871739270653
4689,22977,429.9045189715602
4690,22978,610.2006406000546
4691,22979,676.4874193241178
4692,22980,683.6546160783304
4693,22981,604.639209238863
4694,22982,646.5066044861442
4695,22983,638.3406999874933
4696,22984,622.0480559997768
4697,22985,636.5391095465437
4698,22986,652.2051133808868
4699,22987,692.0555106344965
4700,22988,665.0414452726512
4701,22989,620.745819431047
4702,22990,622.9978074822336
4703,22991,608.2717638779515
4704,22992,552.0255441106489
4705,22993,440.5452646950706
4706,22994,372.83698516969923
4707,22995,308.06188089470254
4708,22996,259.29661611338906
4709,22997,232.11324280640596
4710,22998,249.5847649499422
4711,22999,289.45240447342945
4712,23000,333.32250387033747
4713,23001,430.72550407425166
4714,23002,611.3659357143835
4715,23003,677.7793017512947
4716,23004,684.9601856418448
4717,23005,605.7938837337388
4718,23006,647.7412327992974
4719,23007,639.559733940393
4720,23008,623.2359760252646
4721,23009,637.7547030170854
4722,23010,653.4506240893246
4723,23011,693.3771233168328
4724,23012,666.3114694178902
4725,23013,621.9312525861347
4726,23014,624.187541240269
4727,23015,609.4333754323643
4728,23016,553.0777333674564
4729,23017,441.3849667697207
4730,23018,373.5476317593749
4731,23019,308.64906278323554
4732,23020,259.79084888343345
4733,23021,232.55566266006895
4734,23022,250.06048642903838
4735,23023,290.00411573678184
4736,23024,333.9578338136096
4737,23025,431.5464891769431
4738,23026,612.5312308287122
4739,23027,679.0711841784714
4740,23028,686.265755205359
4741,23029,606.9485582286143
4742,23030,648.9758611124504
4743,23031,640.7787678932928
4744,23032,624.4238960507522
4745,23033,638.970296487627
4746,23034,654.6961347977624
4747,23035,694.6987359991689
4748,23036,667.5814935631291
4749,23037,623.1166857412222
4750,23038,625.377274998304
4751,23039,610.594986986777
4752,23040,554.129922624264
4753,23041,442.2246688443709
4754,23042,374.25827834905056
4755,23043,309.23624467176853
4756,23044,260.2850816534778
4757,23045,232.99808251373196
4758,23046,250.53620790813454
4759,23047,290.5558270001342
4760,23048,334.5931637568817
4761,23049,432.3674742796345
4762,23050,613.6965259430408
4763,23051,680.3630666056482
4764,23052,687.5713247688732
4765,23053,608.1032327234899
4766,23054,650.2104894256034
4767,23055,641.9978018461923
4768,23056,625.6118160762398
4769,23057,640.1858899581686
4770,23058,655.9416455062001
4771,23059,696.0203486815049
4772,23060,668.851517708368
4773,23061,624.3021188963098
4774,23062,626.5670087563392
4775,23063,611.7565985411898
4776,23064,555.1821118810717
4777,23065,443.06437091902114
4778,23066,374.9689249387263
4779,23067,309.8234265603016
4780,23068,260.77931442352224
4781,23069,233.44050236739497
4782,23070,251.01192938723074
4783,23071,291.1075382634866
4784,23072,335.2284937001539
4785,23073,433.18845938232596
4786,23074,614.8618210573696
4787,23075,681.654949032825
4788,23076,688.8768943323877
4789,23077,609.2579072183655
4790,23078,651.4451177387566
4791,23079,643.216835799092
4792,23080,626.7997361017277
4793,23081,641.4014834287103
4794,23082,657.187156214638
4795,23083,697.3419613638412
4796,23084,670.121541853607
4797,23085,625.4875520513974
4798,23086,627.7567425143743
4799,23087,612.9182100956026
4800,23088,556.2343011378792
4801,23089,443.9040729936713
4802,23090,375.67957152840194
4803,23091,310.4106084488345
4804,23092,261.2735471935666
4805,23093,233.88292222105798
4806,23094,251.48765086632682
4807,23095,291.65924952683895
4808,23096,335.8638236434259
4809,23097,434.0094444850173
4810,23098,616.0271161716984
4811,23099,682.9468314600019
4812,23100,690.182463895902
4813,23101,610.4125817132411
4814,23102,652.6797460519095
4815,23103,644.4358697519917
4816,23104,627.9876561272154
4817,23105,642.617076899252
4818,23106,658.4326669230758
4819,23107,698.6635740461772
4820,23108,671.391565998846
4821,23109,626.672985206485
4822,23110,628.9464762724094
4823,23111,614.0798216500154
4824,23112,557.2864903946869
4825,23113,444.7437750683215
4826,23114,376.39021811807766
4827,23115,310.9977903373676
4828,23116,261.7677799636111
4829,23117,234.325342074721
4830,23118,251.963372345423
4831,23119,292.2109607901914
4832,23120,336.4991535866981
4833,23121,434.83042958770875
4834,23122,617.1924112860272
4835,23123,684.2387138871787
4836,23124,691.4880334594163
4837,23125,611.5672562081168
4838,23126,653.9143743650627
4839,23127,645.6549037048915
4840,23128,629.1755761527031
4841,23129,643.8326703697936
4842,23130,659.6781776315137
4843,23131,699.9851867285133
4844,23132,672.661590144085
4845,23133,627.8584183615726
4846,23134,630.1362100304447
4847,23135,615.2414332044282
4848,23136,558.3386796514944
4849,23137,445.58347714297173
4850,23138,377.1008647077533
4851,23139,311.5849722259006
4852,23140,262.2620127336554
4853,23141,234.767761928384
4854,23142,252.43909382451918
4855,23143,292.7626720535437
4856,23144,337.1344835299702
4857,23145,435.6514146904002
4858,23146,618.3577064003558
4859,23147,685.5305963143555
4860,23148,692.7936030229306
4861,23149,612.7219307029923
4862,23150,655.1490026782158
4863,23151,646.8739376577912
4864,23152,630.3634961781906
4865,23153,645.0482638403353
4866,23154,660.9236883399514
4867,23155,701.3067994108494
4868,23156,673.9316142893239
4869,23157,629.0438515166602
4870,23158,631.3259437884798
4871,23159,616.4030447588409
4872,23160,559.390868908302
4873,23161,446.42317921762185
4874,23162,377.811511297429
4875,23163,312.1721541144335
4876,23164,262.7562455036998
4877,23165,235.21018178204696
4878,23166,252.91481530361534
4879,23167,293.31438331689606
4880,23168,337.76981347324227
4881,23169,436.47239979309154
4882,23170,619.5230015146846
4883,23171,686.8224787415322
4884,23172,694.0991725864449
4885,23173,613.8766051978679
4886,23174,656.3836309913687
4887,23175,648.0929716106907
4888,23176,631.5514162036784
4889,23177,646.2638573108768
4890,23178,662.1691990483891
4891,23179,702.6284120931855
4892,23180,675.2016384345628
4893,23181,630.2292846717478
4894,23182,632.5156775465149
4895,23183,617.5646563132536
4896,23184,560.4430581651096
4897,23185,447.26288129227214
4898,23186,378.52215788710464
4899,23187,312.7593360029666
4900,23188,263.25047827374425
4901,23189,235.65260163571003
4902,23190,253.39053678271154
4903,23191,293.8660945802485
4904,23192,338.4051434165144
4905,23193,437.293384895783
4906,23194,620.6882966290134
4907,23195,688.1143611687093
4908,23196,695.4047421499592
4909,23197,615.0312796927436
4910,23198,657.6182593045219
4911,23199,649.3120055635906
4912,23200,632.7393362291662
4913,23201,647.4794507814186
4914,23202,663.4147097568269
4915,23203,703.9500247755217
4916,23204,676.4716625798018
4917,23205,631.4147178268354
4918,23206,633.7054113045501
4919,23207,618.7262678676666
4920,23208,561.4952474219172
4921,23209,448.10258336692226
4922,23210,379.2328044767803
4923,23211,313.34651789149956
4924,23212,263.7447110437886
4925,23213,236.09502148937298
4926,23214,253.86625826180762
4927,23215,294.41780584360083
4928,23216,339.0404733597865
4929,23217,438.1143699984744
4930,23218,621.853591743342
4931,23219,689.4062435958859
4932,23220,696.7103117134734
4933,23221,616.1859541876191
4934,23222,658.8528876176749
4935,23223,650.5310395164902
4936,23224,633.9272562546538
4937,23225,648.6950442519601
4938,23226,664.6602204652647
4939,23227,705.2716374578578
4940,23228,677.7416867250406
4941,23229,632.600150981923
4942,23230,634.8951450625852
4943,23231,619.8878794220792
4944,23232,562.5474366787249
4945,23233,448.94228544157255
4946,23234,379.943451066456
4947,23235,313.9336997800326
4948,23236,264.23894381383303
4949,23237,236.53744134303605
4950,23238,254.3419797409038
4951,23239,294.9695171069533
4952,23240,339.67580330305873
4953,23241,438.9353551011659
4954,23242,623.0188868576709
4955,23243,690.698126023063
4956,23244,698.0158812769879
4957,23245,617.3406286824948
4958,23246,660.087515930828
4959,23247,651.7500734693899
4960,23248,635.1151762801416
4961,23249,649.9106377225019
4962,23250,665.9057311737026
4963,23251,706.593250140194
4964,23252,679.0117108702798
4965,23253,633.7855841370106
4966,23254,636.0848788206205
4967,23255,621.049490976492
4968,23256,563.5996259355325
4969,23257,449.78198751622267
4970,23258,380.6540976561317
4971,23259,314.5208816685656
4972,23260,264.7331765838774
4973,23261,236.979861196699
4974,23262,254.81770121999998
4975,23263,295.5212283703056
4976,23264,340.31113324633077
4977,23265,439.7563402038573
4978,23266,624.1841819719996
4979,23267,691.9900084502397
4980,23268,699.3214508405022
4981,23269,618.4953031773704
4982,23270,661.322144243981
4983,23271,652.9691074222897
4984,23272,636.3030963056293
4985,23273,651.1262311930434
4986,23274,667.1512418821403
4987,23275,707.91486282253
4988,23276,680.2817350155186
4989,23277,634.9710172920982
4990,23278,637.2746125786555
4991,23279,622.2111025309048
4992,23280,564.65181519234
4993,23281,450.62168959087285
4994,23282,381.36474424580734
4995,23283,315.10806355709855
4996,23284,265.22740935392176
4997,23285,237.42228105036202
4998,23286,255.29342269909614
4999,23287,296.072939633658
5000,23288,340.9464631896029
5001,23289,440.5773253065487
5002,23290,625.3494770863282
5003,23291,693.2818908774165
5004,23292,700.6270204040164
5005,23293,619.6499776722459
5006,23294,662.5567725571341
5007,23295,654.1881413751893
5008,23296,637.491016331117
5009,23297,652.341824663585
5010,23298,668.396752590578
5011,23299,709.2364755048661
5012,23300,681.5517591607575
5013,23301,636.1564504471856
5014,23302,638.4643463366907
5015,23303,623.3727140853175
5016,23304,565.7040044491478
5017,23305,451.4613916655231
5018,23306,382.07539083548306
5019,23307,315.6952454456316
5020,23308,265.72164212396626
5021,23309,237.86470090402503
5022,23310,255.76914417819233
5023,23311,296.6246508970104
5024,23312,341.5817931328751
5025,23313,441.39831040924014
5026,23314,626.514772200657
5027,23315,694.5737733045934
5028,23316,701.9325899675308
5029,23317,620.8046521671215
5030,23318,663.7914008702871
5031,23319,655.4071753280891
5032,23320,638.6789363566047
5033,23321,653.5574181341267
5034,23322,669.6422632990159
5035,23323,710.5580881872023
5036,23324,682.8217833059966
5037,23325,637.3418836022734
5038,23326,639.6540800947259
5039,23327,624.5343256397304
5040,23328,566.7561937059553
5041,23329,452.3010937401733
5042,23330,382.7860374251587
5043,23331,316.2824273341646
5044,23332,266.21587489401065
5045,23333,238.30712075768804
5046,23334,256.2448656572884
5047,23335,297.17636216036277
5048,23336,342.2171230761472
5049,23337,442.2192955119315
5050,23338,627.6800673149858
5051,23339,695.8656557317702
5052,23340,703.2381595310451
5053,23341,621.9593266619971
5054,23342,665.0260291834402
5055,23343,656.6262092809886
5056,23344,639.8668563820922
5057,23345,654.7730116046682
5058,23346,670.8877740074537
5059,23347,711.8797008695384
5060,23348,684.0918074512355
5061,23349,638.527316757361
5062,23350,640.843813852761
5063,23351,625.6959371941431
5064,23352,567.808382962763
5065,23353,453.1407958148235
5066,23354,383.49668401483444
5067,23355,316.8696092226976
5068,23356,266.71010766405504
5069,23357,238.74954061135105
5070,23358,256.7205871363846
5071,23359,297.72807342371516
5072,23360,342.85245301941933
5073,23361,443.04028061462304
5074,23362,628.8453624293145
5075,23363,697.1575381589471
5076,23364,704.5437290945595
5077,23365,623.1140011568729
5078,23366,666.2606574965934
5079,23367,657.8452432338885
5080,23368,641.0547764075801
5081,23369,655.9886050752101
5082,23370,672.1332847158915
5083,23371,713.2013135518746
5084,23372,685.3618315964744
5085,23373,639.7127499124485
5086,23374,642.0335476107962
5087,23375,626.8575487485559
5088,23376,568.8605722195705
5089,23377,453.98049788947367
